department,pop_center_id,hospital_count,centroid_lat,centroid_lon
LIMA,118228,0,-12.14527587199996,-76.21996803899998
LIMA,118229,0,-12.141818359999949,-76.23027148499995
LIMA,118230,0,-12.151498046999956,-76.21691796899995
LIMA,118231,0,-12.14675913799994,-76.21673879599996
LIMA,118232,0,-12.155697762999978,-76.21871245399996
LIMA,118233,0,-12.136810546999989,-76.28945898499995
LIMA,118234,0,-12.158517577999932,-76.28873046899997
LIMA,118235,0,-12.195444729999954,-76.30799312199997
LIMA,118236,0,-12.183751891999977,-76.33140176199998
LIMA,118237,0,-12.23467671599996,-76.36901338099995
LIMA,118238,0,-12.097053897999952,-76.38779585699997
LIMA,118239,0,-12.088138878999935,-76.42494111499997
LIMA,118240,0,-12.086661029999952,-76.38475752199997
LIMA,118241,0,-12.09397656299995,-76.41175
LIMA,118242,0,-12.094515769999925,-76.43117513699997
LIMA,118243,0,-12.095291015999981,-76.44620898499994
LIMA,118244,0,-12.098687353999937,-76.44643458999997
LIMA,118245,0,-12.097597655999941,-76.45316015599997
LIMA,118246,0,-12.102703124999943,-76.45988222999995
LIMA,118247,0,-12.10626714099993,-76.44687890599994
LIMA,118248,0,-12.101505859999978,-76.40662304699998
LIMA,118249,0,-12.098011717999947,-76.40204101499995
LIMA,118250,0,-12.101185546999947,-76.40008007799997
LIMA,118251,0,-12.108427006999937,-76.39746737899998
LIMA,118252,0,-12.124193358999939,-76.34787890599995
LIMA,118253,0,-12.124812499999955,-76.420873047
LIMA,118254,0,-12.113888670999922,-76.43899023399996
LIMA,118255,0,-12.116464843999955,-76.44763476499998
LIMA,118256,0,-12.118559818999916,-76.43539018899997
LIMA,118257,0,-12.14583753799997,-76.40080283499998
LIMA,118258,0,-12.14782617199995,-76.38687304699994
LIMA,118259,0,-12.150484374999953,-76.36967773399994
LIMA,118260,0,-12.144363281999977,-76.35650390599994
LIMA,118261,0,-12.151287108999952,-76.35695117199998
LIMA,118262,0,-12.154046874999954,-76.37155078099994
LIMA,118263,0,-12.151175780999951,-76.38117968799997
LIMA,118264,0,-12.156367187999932,-76.37951171899994
LIMA,118265,0,-12.162891105999957,-76.38052194899996
LIMA,118266,0,-12.157393948999976,-76.35389677499995
LIMA,118267,0,-12.160078124999929,-76.35113867199993
LIMA,118268,0,-12.165080950999931,-76.35004238699997
LIMA,118269,0,-12.167207030999966,-76.34477148499997
LIMA,118270,0,-12.168705077999956,-76.35505273399997
LIMA,118271,0,-12.17274804699997,-76.35052148399997
LIMA,118272,0,-12.171855468999981,-76.36275976599995
LIMA,118273,0,-12.167041658999942,-76.40050836699999
LIMA,118274,0,-12.182160155999945,-76.36526562499995
LIMA,118275,0,-12.179940678999962,-76.35570104899995
LIMA,118276,0,-12.180874999999961,-76.34322460999994
LIMA,118277,0,-12.184044921999932,-76.36762109299997
LIMA,118278,0,-12.187126952999959,-76.36985546799997
LIMA,118279,0,-12.190046874999958,-76.36723828099997
LIMA,118280,0,-12.189428002999927,-76.37852979499996
LIMA,118281,0,-12.192601562999917,-76.38861132899996
LIMA,118282,0,-12.196703124999944,-76.39570703099997
LIMA,118283,0,-12.186908202999977,-76.40074609399996
LIMA,118284,0,-12.237823636999963,-76.32549767199998
LIMA,118285,0,-12.207796874999936,-76.34911328099997
LIMA,118286,0,-12.22682068699992,-76.31346976899994
LIMA,118287,0,-12.234673827999934,-76.32724609399997
LIMA,118288,0,-12.238345120999963,-76.32840791199999
LIMA,118289,0,-12.241556931999973,-76.33688910799998
LIMA,118290,0,-12.262967669999961,-76.35234503699996
LIMA,118291,0,-12.241668841999966,-76.38280663999996
LIMA,118292,0,-12.254808593999936,-76.38907812499997
LIMA,118293,0,-12.256738280999963,-76.41667968799999
LIMA,118294,0,-12.242460936999976,-76.32205468699995
LIMA,118295,0,-12.24053906199998,-76.31340234399994
LIMA,118296,0,-12.236260118999942,-76.29853857999996
LIMA,118297,0,-12.246787109999957,-76.31138281199998
LIMA,118298,0,-12.250281479999948,-76.31085762899994
LIMA,118299,0,-12.248326171999954,-76.32032421799994
LIMA,118300,0,-12.254523436999936,-76.32235937499996
LIMA,118301,0,-12.255863280999955,-76.31099023399997
LIMA,118302,0,-12.256871093999967,-76.31020703099995
LIMA,118303,0,-12.258515624999976,-76.31013476499999
LIMA,118304,0,-12.261660155999943,-76.31241796899997
LIMA,118305,0,-12.271611327999956,-76.30904101599998
LIMA,118306,0,-12.262201171999939,-76.34059570399995
LIMA,118307,0,-12.260315179999974,-76.34524804699998
LIMA,118308,0,-12.276591068999952,-76.41035185299995
LIMA,118309,0,-12.274140624999973,-76.41627046599996
LIMA,118310,0,-12.283044921999936,-76.43435742199995
LIMA,118311,0,-12.283314453999933,-76.42691485099994
LIMA,118312,0,-12.279470702999964,-76.40709179699996
LIMA,118313,0,-12.283679686999957,-76.40076171899995
LIMA,118314,0,-12.287001952999955,-76.42790820299996
LIMA,118315,0,-12.29166015599998,-76.42939843699997
LIMA,118316,0,-12.29594531199996,-76.43263671899996
LIMA,118317,0,-12.30619726599997,-76.42405078099995
LIMA,118318,0,-12.29043164099995,-76.34531835999996
LIMA,118319,0,-12.303117332999928,-76.34571636099997
LIMA,118320,0,-12.312679250999961,-76.36116601599997
LIMA,118321,0,-12.317687499999975,-76.35145507799996
LIMA,118322,0,-12.000606050999975,-76.47463569999996
LIMA,118323,0,-12.009910155999926,-76.49948046799994
LIMA,118324,0,-12.008803170999954,-76.48537622599997
LIMA,118325,0,-12.01267187499997,-76.44895131699997
LIMA,118326,0,-12.011728515999943,-76.42452343699995
LIMA,118327,0,-12.022488280999932,-76.43703710999995
LIMA,118328,0,-12.034624126999965,-76.45041158899994
LIMA,118329,0,-12.02910713099994,-76.46365762099998
LIMA,118330,0,-12.029689452999945,-76.47747265599997
LIMA,118331,0,-12.018589843999964,-76.48742968699997
LIMA,118332,0,-12.024880858999948,-76.50534765599997
LIMA,118333,0,-12.01724218799995,-76.39090624999994
LIMA,118334,0,-12.001347656999947,-76.38399023399995
LIMA,118335,0,-12.004818358999959,-76.40743359399994
LIMA,118336,0,-12.005491895999967,-76.38583550099999
LIMA,118337,0,-12.003952688999954,-76.38415747499995
LIMA,118338,0,-12.010595702999973,-76.40572265599997
LIMA,118339,0,-12.000605109999986,-76.40381382599998
LIMA,118340,0,-12.014867186999945,-76.42135156299997
LIMA,118341,0,-12.007439743999958,-76.39586517199996
LIMA,118342,0,-12.011806640999959,-76.39010459599996
LIMA,118343,0,-12.014548390999952,-76.39174804699996
LIMA,118344,0,-12.018078124999938,-76.36795703199994
LIMA,118345,0,-12.017878905999966,-76.40238281199998
LIMA,118346,0,-12.025404380999934,-76.43032689999995
LIMA,118347,0,-12.027005858999935,-76.40559765599994
LIMA,118348,0,-12.039967523999966,-76.38079477599997
LIMA,118349,0,-12.04646288999993,-76.41236914099994
LIMA,118350,0,-12.052709419999921,-76.41678471899996
LIMA,118351,0,-12.04721289099995,-76.37279882799999
LIMA,118352,0,-12.050611327999942,-76.37113085899995
LIMA,118353,0,-12.052699217999924,-76.36368359399995
LIMA,118354,0,-12.113314888999982,-76.18194277699997
LIMA,118355,0,-12.00618226799998,-76.20900326299994
LIMA,118356,0,-12.061154296999975,-76.14224804699995
LIMA,118357,0,-12.038568359999939,-76.12008203099998
LIMA,118358,0,-12.08161328099993,-76.14276367199994
LIMA,118359,0,-12.084764399999921,-76.16535503199998
LIMA,118360,0,-12.098646484999962,-76.17749384899997
LIMA,118361,0,-12.098681785999926,-76.17340523099995
LIMA,118362,0,-12.145876745999939,-76.21245536899994
LIMA,118363,0,-12.000643014999977,-76.09918735399998
LIMA,118364,0,-12.027758746999949,-76.06484721899994
LIMA,118365,0,-12.044566758999952,-76.11509223299998
LIMA,118366,0,-12.048593749999949,-76.08848632799999
LIMA,118367,0,-12.04193749999996,-76.07020703099994
LIMA,118368,0,-12.04389453099997,-76.04266015599995
LIMA,118369,0,-12.05106640599996,-76.02554687499997
LIMA,118370,0,-12.063744722999958,-76.02492149999995
LIMA,118371,0,-12.07090290299993,-76.03435988999996
LIMA,118372,0,-12.061412108999942,-76.04436913999996
LIMA,118373,0,-12.05589301399993,-76.06409518199996
LIMA,118374,0,-12.054894530999945,-76.08878710999994
LIMA,118375,0,-12.069808593999939,-76.11935264299996
LIMA,118376,0,-12.07320571699995,-76.07429522399997
LIMA,118377,0,-12.079835936999926,-76.12755757499997
LIMA,118378,0,-12.08855346199993,-76.11661494299995
LIMA,118379,0,-12.084904296999975,-76.10244140599997
LIMA,118380,0,-12.093392577999968,-76.10102929699997
LIMA,118381,0,-12.09830078099997,-76.099074219
LIMA,118382,0,-12.094230176999938,-76.11574079399998
LIMA,118383,0,-12.099343167999953,-76.13137491599997
LIMA,118384,0,-12.111731548999943,-76.16823530999996
LIMA,118385,0,-12.120908202999942,-76.17557617199998
LIMA,118386,0,-12.117105467999977,-76.15926909399997
LIMA,118387,0,-12.138050780999937,-76.08220703099994
LIMA,118388,0,-12.158489589999935,-76.09613266699995
LIMA,118389,0,-12.179206533999954,-76.09500035299999
LIMA,118390,0,-12.168485392999965,-76.12773632799997
LIMA,118391,0,-12.159138817999969,-76.15329224199996
LIMA,118392,0,-12.164719186999937,-76.15363266699995
LIMA,118393,0,-12.173882811999938,-76.15773530899997
LIMA,118394,0,-12.162027925999956,-76.16738528699995
LIMA,118395,0,-12.158837890999967,-76.17095312499998
LIMA,118396,0,-12.149146775999952,-76.21168091299995
LIMA,118397,0,-12.15655859399993,-76.21304101499999
LIMA,118398,0,-12.16041318999992,-76.20850560699995
LIMA,118399,0,-12.165289789999983,-76.20917353699997
LIMA,118400,0,-12.168090777999957,-76.21671434499996
LIMA,118401,0,-12.17180975799994,-76.21651786899997
LIMA,118402,0,-12.195566406999946,-76.22680078099995
LIMA,118403,0,-12.19835083499993,-76.22720044399995
LIMA,118404,0,-12.207742186999951,-76.22932421899998
LIMA,118405,0,-12.22162348399996,-76.22559512099997
LIMA,118406,0,-12.198333984999973,-76.21712267199996
LIMA,118407,0,-12.192063808999936,-76.21270551499998
LIMA,118408,0,-12.186529296999923,-76.21170117099997
LIMA,118409,0,-12.19032421899994,-76.20361718799995
LIMA,118410,0,-12.193463824999988,-76.19347446399996
LIMA,118411,0,-12.182917033999962,-76.18546729499997
LIMA,118412,0,-12.176914061999987,-76.17910546899998
LIMA,118413,0,-12.174806701999948,-76.17259917299998
LIMA,118414,0,-12.177499999999947,-76.17533593699994
LIMA,118415,0,-12.192240670999984,-76.12277769599996
LIMA,118416,0,-12.198005568999964,-76.14030288
LIMA,118417,0,-12.213431639999955,-76.12692324599993
LIMA,118418,0,-12.214531249999942,-76.15559960999997
LIMA,118419,0,-12.22249308299996,-76.14655594199996
LIMA,118420,0,-12.222876952999972,-76.16163476599996
LIMA,118421,0,-12.216607421999989,-76.18726562499995
LIMA,118422,0,-12.23353710899994,-76.17377343699997
LIMA,118423,0,-12.231021338999945,-76.18367280899997
LIMA,118424,0,-12.232732421999964,-76.19465039099998
LIMA,118425,0,-12.23563867199993,-76.19367578099997
LIMA,118426,0,-12.235726562999961,-76.20260156299997
LIMA,118427,0,-12.23608788999997,-76.21134765599999
LIMA,118428,0,-12.238849608999947,-76.22624218799996
LIMA,118429,0,-12.22612109399995,-76.22984179699995
LIMA,118430,0,-12.23546484399997,-76.23491406199997
LIMA,118431,0,-12.239482421999977,-76.23397460999996
LIMA,118432,0,-12.245515624999939,-76.23573437499994
LIMA,118433,0,-12.260193359999963,-76.241185547
LIMA,118434,0,-12.276091796999932,-76.25802539099999
LIMA,118435,0,-12.130867623999965,-76.21580229799997
LIMA,118436,0,-12.065486328999954,-76.20434570299994
LIMA,118437,0,-12.109812935999969,-76.22770073499998
LIMA,118438,0,-12.119951193999956,-76.22733296599995
LIMA,118439,0,-12.125740669999967,-76.21652430999995
LIMA,118440,0,-12.135408202999939,-76.21598437499995
LIMA,118441,0,-12.161101562999937,-76.22852734399999
LIMA,118442,0,-12.156457030999944,-76.22785156199996
LIMA,118443,0,-12.15655273399995,-76.23458896999995
LIMA,118444,0,-12.16331083799998,-76.22913759199997
LIMA,118445,0,-12.173865233999955,-76.23547656199997
LIMA,118446,0,-12.172103515999932,-76.23272851499996
LIMA,118447,0,-12.17662499999994,-76.22680468699998
LIMA,118448,0,-12.180265624999949,-76.22671679699994
LIMA,118449,0,-12.186484374999958,-76.27159179699999
LIMA,118450,0,-12.18506046299995,-76.24258666499998
LIMA,118451,0,-12.186695603999969,-76.22943677299997
LIMA,118452,0,-12.189436274999933,-76.23088796699994
LIMA,118453,0,-12.192308475999942,-76.22994980299995
LIMA,118454,0,-12.195215716999945,-76.24285019199993
LIMA,118455,0,-12.197304250999931,-76.23928681899997
LIMA,118456,0,-12.198531249999972,-76.23699609399995
LIMA,118457,0,-12.205414062999981,-76.24278124999995
LIMA,118458,0,-12.206688870999919,-76.23576063899998
LIMA,118459,0,-12.21034150599997,-76.23426786999994
LIMA,118460,0,-12.20916992199994,-76.27853515599999
LIMA,118461,0,-12.211976562999943,-76.29204492199995
LIMA,118462,0,-12.217537108999984,-76.28630468799997
LIMA,118463,0,-12.222947264999954,-76.27556640699999
LIMA,118464,0,-12.22698180099996,-76.25827513899998
LIMA,118465,0,-12.23159960999993,-76.24031640599998
LIMA,118466,0,-12.233699218999968,-76.24296093699996
LIMA,118467,0,-12.246099608999938,-76.23991015599995
LIMA,118468,0,-12.255396484999942,-76.25416601499995
LIMA,118469,0,-12.265052734999927,-76.26962499999996
LIMA,118470,0,-12.273339843999954,-76.27555273499996
LIMA,118471,0,-12.26957031199992,-76.25362304699996
LIMA,118472,0,-12.270630859999931,-76.25474999999994
LIMA,118473,0,-12.272865234999921,-76.25658007799996
LIMA,118474,0,-12.273611328999957,-76.26362695299997
LIMA,118475,0,-12.288634765999976,-76.25745117199995
LIMA,118476,0,-12.09552734299995,-76.22971781399997
LIMA,118477,0,-12.019517722999971,-76.24450064399997
LIMA,118478,0,-12.020793550999933,-76.23230425099996
LIMA,118479,0,-12.029445311999945,-76.24592382799995
LIMA,118480,0,-12.046412109999949,-76.25068945299996
LIMA,118481,0,-12.060957030999933,-76.24521289099994
LIMA,118482,0,-12.101962890999966,-76.23452343799994
LIMA,118483,0,-12.035345702999956,-76.21873046799999
LIMA,118484,0,-12.045153859999973,-76.19293785199994
LIMA,118485,0,-12.032078706999918,-76.16745537499997
LIMA,118486,0,-12.217999188999956,-76.51391059299993
LIMA,118487,0,-12.172873046999944,-76.53241406299998
LIMA,118488,0,-12.20781214799995,-76.46440793399995
LIMA,118489,0,-12.20648381499995,-76.43948880199997
LIMA,118490,0,-12.196236327999937,-76.42358203099997
LIMA,118491,0,-12.200966796999985,-76.42535546899995
LIMA,118492,0,-12.229210937999932,-76.43112304699997
LIMA,118493,0,-12.233943358999959,-76.43171484399994
LIMA,118494,0,-12.22394321299992,-76.44288027699997
LIMA,118495,0,-12.225621966999947,-76.45306704899997
LIMA,118496,0,-12.229802733999971,-76.44916210899999
LIMA,118497,0,-12.233794921999952,-76.44901562499996
LIMA,118498,0,-12.256426799999932,-76.47416044699997
LIMA,118499,0,-12.233338181999953,-76.49375311699998
LIMA,118500,0,-12.25122851599997,-76.49812109399994
LIMA,118501,0,-12.260428959999958,-76.49315473299998
LIMA,118502,0,-12.264750642999953,-76.48804926499997
LIMA,118503,0,-12.286965050999992,-76.49333838899997
LIMA,118504,0,-12.292759765999957,-76.49536328099998
LIMA,118505,0,-12.32039068099993,-76.51255756499995
LIMA,118506,0,-12.459519385999963,-75.91787246499996
LIMA,118507,0,-12.466835936999923,-75.86651171899996
LIMA,118508,0,-12.413037108999958,-75.93837412699997
LIMA,118509,0,-12.456531540999947,-75.89583009499995
LIMA,118510,0,-12.486244868999956,-76.01733579199998
LIMA,118511,0,-12.484617914999944,-75.90726793099998
LIMA,118512,0,-12.490721721999927,-75.91218691799997
LIMA,118513,0,-12.492774869999955,-75.92266327299996
LIMA,118514,0,-12.279896047999962,-75.78767954199998
LIMA,118515,0,-12.29347070299996,-75.80476367199998
LIMA,118516,0,-12.273038272999946,-75.80532783399997
LIMA,118517,0,-12.282869140999935,-75.71412695299995
LIMA,118518,0,-12.280441405999962,-75.70525390699999
LIMA,118519,0,-12.315835936999976,-75.71818749999994
LIMA,118520,0,-12.294617248999932,-75.69674542799999
LIMA,118521,0,-12.30937470899993,-75.66817983299995
LIMA,118522,0,-12.287314015999977,-75.69055867799996
LIMA,118523,0,-12.280642577999961,-75.67965429699996
LIMA,118524,0,-12.27637109399995,-75.66630078099996
LIMA,118525,0,-12.27241347999995,-75.65510185399995
LIMA,118526,0,-12.280592439999962,-75.63423227599998
LIMA,118527,0,-12.477355467999924,-76.04275585899995
LIMA,118528,0,-12.382955804999934,-76.13808124199994
LIMA,118529,0,-12.362642577999964,-76.14401367199997
LIMA,118530,0,-12.359398436999982,-76.14553906299994
LIMA,118531,0,-12.364064452999962,-76.14165429699995
LIMA,118532,0,-12.368083983999952,-76.14449023499998
LIMA,118533,0,-12.367444147999946,-76.13789496799997
LIMA,118534,0,-12.368179687999934,-76.13408789099998
LIMA,118535,0,-12.36562969499994,-76.15034996199995
LIMA,118536,0,-12.373142577999939,-76.14420312499993
LIMA,118537,0,-12.369419921999958,-76.14888085899997
LIMA,118538,0,-12.372283202999938,-76.14868945299997
LIMA,118539,0,-12.374095702999957,-76.14410742099994
LIMA,118540,0,-12.379154296999953,-76.14162695299996
LIMA,118541,0,-12.376195311999936,-76.14076757799995
LIMA,118542,0,-12.380490233999986,-76.14067187499995
LIMA,118543,0,-12.385072264999959,-76.14372656299997
LIMA,118544,0,-12.387171874999982,-76.14267578099998
LIMA,118545,0,-12.37905859299997,-76.13065038999997
LIMA,118546,0,-12.369945166999958,-76.13383614499998
LIMA,118547,0,-12.37277929699996,-76.12345898399997
LIMA,118548,0,-12.375050780999972,-76.12702343699993
LIMA,118549,0,-12.37730859399994,-76.12360156199998
LIMA,118550,0,-12.38824883599994,-76.12549052499998
LIMA,118551,0,-12.381918114999955,-76.10815103399995
LIMA,118552,0,-12.386357421999946,-76.10876953099995
LIMA,118553,0,-12.371806640999974,-76.10478710899997
LIMA,118554,0,-12.370673827999958,-76.10569531299996
LIMA,118555,0,-12.361974609999947,-76.09667382899994
LIMA,118556,0,-12.38125390599993,-76.09409765699998
LIMA,118557,0,-12.38383398499996,-76.10443749999996
LIMA,118558,0,-12.390607421999963,-76.10815508599995
LIMA,118559,0,-12.39652538999997,-76.10974999999996
LIMA,118560,0,-12.410554687999932,-76.10430859299998
LIMA,118561,0,-12.38602734399995,-76.09259468499994
LIMA,118562,0,-12.383257812999947,-76.08512499999995
LIMA,118563,0,-12.384212889999949,-76.07529492199996
LIMA,118564,0,-12.380998046999926,-76.06625390599999
LIMA,118565,0,-12.388314597999956,-76.06968843499999
