department,pop_center_id,hospital_count,centroid_lat,centroid_lon
LORETO,121624,0,-7.946099921999971,-74.90967735099997
LORETO,121625,0,-7.874029498999957,-74.75432554899999
LORETO,121626,0,-7.863138856999973,-74.77098182499998
LORETO,121627,0,-7.845201328999958,-74.72629816199998
LORETO,121628,0,-7.9384124099999624,-74.70884110299994
LORETO,121629,0,-7.558989066999974,-75.04327615799997
LORETO,121630,0,-7.506156731999962,-75.04631044799999
LORETO,121631,0,-7.704307113999967,-75.15467442199997
LORETO,121632,0,-7.726007247999979,-75.41145933599995
LORETO,121633,0,-7.959818091999974,-75.57321079899998
LORETO,121634,0,-7.470507646999984,-75.12149477199995
LORETO,121635,0,-7.354947175999941,-75.17756872399997
LORETO,121636,0,-7.232766635999951,-75.28271757299996
LORETO,121637,0,-7.253889972999963,-75.26693289299999
LORETO,121638,0,-7.26317490299994,-75.26148743799996
LORETO,121639,0,-7.268017212999949,-75.23722946599997
LORETO,121640,0,-7.219819299999931,-75.10264070399995
LORETO,121641,0,-7.246251715999968,-75.04636057999994
LORETO,121642,0,-7.386915164999954,-75.03468664799993
LORETO,121643,0,-7.477390148999979,-75.04017258499994
LORETO,121644,0,-7.235615468999974,-74.96664142199995
LORETO,121645,0,-7.3264069969999435,-74.95396843899994
LORETO,121646,0,-7.399900885999957,-74.95653144499995
LORETO,121647,0,-7.407362775999961,-74.95396843799995
LORETO,121648,0,-7.412658947999937,-74.99747271199993
LORETO,121649,0,-7.432519594999971,-74.94280864599995
LORETO,121650,0,-7.461837692999946,-74.93940396399995
LORETO,121651,0,-7.016714209999967,-74.13960210799996
LORETO,121652,0,-7.350286023999955,-75.00681498999995
LORETO,121653,0,-7.283078124999971,-75.14863867099996
LORETO,121654,0,-7.239367187999966,-75.07481640599997
LORETO,121655,0,-7.224796874999985,-75.11755468699994
LORETO,121656,0,-7.237386717999928,-75.12074414099999
LORETO,121657,0,-7.264269531999956,-74.91373437499993
LORETO,121658,0,-7.280164061999932,-75.12289648399997
LORETO,121659,0,-7.261347655999939,-75.08924218799996
LORETO,121660,0,-7.266080077999964,-74.98448046799996
LORETO,121661,0,-7.275792968999948,-75.09084374999998
LORETO,121662,0,-7.2965644529999745,-75.074431641
LORETO,121663,0,-7.417469115999958,-75.06967758299999
LORETO,121664,0,-7.351741278999951,-75.04904204399998
LORETO,121665,0,-7.310550457999956,-75.03914892499995
LORETO,121666,0,-7.329591803999961,-74.96696847999993
LORETO,121667,0,-7.308822264999954,-74.88560742199996
LORETO,121668,0,-7.307179686999972,-75.21978906199996
LORETO,121669,0,-7.273427733999931,-74.89079101499993
LORETO,121670,0,-7.328427733999941,-74.97027539099997
LORETO,121671,0,-7.35888094099993,-74.99567665899997
LORETO,121672,0,-7.344435546999938,-74.92503320299994
LORETO,121673,0,-7.363579140999953,-74.98708665899994
LORETO,121674,0,-7.229279865999947,-75.207109555
LORETO,121675,0,-7.345728514999965,-75.10638476599996
LORETO,121676,0,-7.341175780999956,-75.24649999999997
LORETO,121677,0,-7.373932338999965,-74.97188651899995
LORETO,121678,0,-7.367099608999969,-74.97622460899998
LORETO,121679,0,-7.3593886719999695,-75.23071679699996
LORETO,121680,0,-7.386224490999958,-74.96244334899995
LORETO,121681,0,-7.386525389999966,-74.99953710999995
LORETO,121682,0,-7.379726562999955,-74.91794531199997
LORETO,121683,0,-7.430836710999933,-75.04833553099996
LORETO,121684,0,-7.301540709999928,-75.00214427499998
LORETO,121685,0,-7.404009764999959,-74.96748242199999
LORETO,121686,0,-7.44923828099997,-75.32056445299997
LORETO,121687,0,-7.372136718999975,-74.69344335999995
LORETO,121688,0,-7.395031249999926,-74.85916796899994
LORETO,121689,0,-7.415666014999936,-74.94757031199998
LORETO,121690,0,-7.443175780999984,-74.87115234399994
LORETO,121691,0,-7.418241327999976,-74.93688138499994
LORETO,121692,0,-7.450580077999979,-74.92890429699997
LORETO,121693,0,-7.4535156249999615,-74.84449609299998
LORETO,121694,0,-7.119037475999953,-75.26522147699995
LORETO,121695,0,-7.005548827999969,-75.11955859399995
LORETO,121696,0,-7.046730468999949,-75.18877343799996
LORETO,121697,0,-7.03613780799997,-75.20127539199996
LORETO,121698,0,-7.09489257799993,-75.24497070299998
LORETO,121699,0,-7.1945019529999215,-75.29432031199997
LORETO,121700,0,-7.078418605999956,-75.14892067499994
LORETO,121701,0,-7.036796874999929,-75.10713085999998
LORETO,121702,0,-7.060779411999926,-75.11322265599995
LORETO,121703,0,-7.098734374999944,-75.21049804699999
LORETO,121704,0,-7.132041789999953,-75.22468291899997
LORETO,121705,0,-7.140650505999924,-75.19072553899997
LORETO,121706,0,-7.170009764999973,-75.16207421899998
LORETO,121707,0,-7.230876952999954,-75.31956835899996
LORETO,121708,0,-7.253887342999981,-75.37863155299993
LORETO,121709,0,-7.298703393999979,-75.46117137799996
LORETO,121710,0,-7.287894530999944,-75.44437304699994
LORETO,121711,0,-7.311488748999974,-75.47608505599999
LORETO,121712,0,-7.30988476599993,-75.49899804699999
LORETO,121713,0,-7.308138671999926,-75.51762304699997
LORETO,121714,0,-7.290093749999922,-75.52286132799998
LORETO,121715,0,-7.437798962999978,-75.06928538199998
LORETO,121716,0,-6.546828124999937,-74.34511718799996
LORETO,121717,0,-6.602943359999935,-74.32904882799994
LORETO,121718,0,-6.635328124999952,-74.34403906199998
LORETO,121719,0,-6.635593749999936,-74.33258398499999
LORETO,121720,0,-6.6632949219999755,-74.36971484399999
LORETO,121721,0,-6.7284589849999765,-74.38250585899993
LORETO,121722,0,-6.760429686999943,-74.40090234399997
LORETO,121723,0,-6.81949023499993,-74.38207226599997
LORETO,121724,0,-6.887249999999937,-74.36129882799999
LORETO,121725,0,-6.927605467999965,-74.33757031199998
LORETO,121726,0,-6.952207030999946,-74.22886132799995
LORETO,121727,0,-6.948175781999966,-74.13039843699995
LORETO,121728,0,-6.527070312999972,-74.57895507799998
LORETO,121729,0,-6.555443358999985,-74.59818554699996
LORETO,121730,0,-6.981007812999963,-75.15299999999996
LORETO,121731,0,-6.9751738279999875,-75.11012304699995
LORETO,121732,0,-6.5612857099999395,-75.17466859199999
LORETO,121733,0,-6.530886718999962,-75.17300195299998
LORETO,121734,0,-6.53188867199998,-75.13883398499996
LORETO,121735,0,-6.528166651999926,-75.11385577199997
LORETO,121736,0,-6.554884764999946,-75.06581054699996
LORETO,121737,0,-6.59488085999993,-75.23859765599997
LORETO,121738,0,-6.604880858999925,-75.30939257799997
LORETO,121739,0,-6.599962890999966,-75.06886914099994
LORETO,121740,0,-6.646490234999934,-75.103925781
LORETO,121741,0,-6.64588867199996,-75.12467773399999
LORETO,121742,0,-6.654449218999965,-75.10828124999995
LORETO,121743,0,-6.674380859999924,-75.09602539099996
LORETO,121744,0,-6.679755648999965,-75.17634661299996
LORETO,121745,0,-6.686189452999939,-75.06507031199999
LORETO,121746,0,-6.691217152999976,-75.05359563299999
LORETO,121747,0,-6.747042350999945,-75.05568526099995
LORETO,121748,0,-6.722718749999954,-75.11189453099996
LORETO,121749,0,-6.724347773999974,-75.43332527399997
LORETO,121750,0,-6.728275099999969,-75.43243723199998
LORETO,121751,0,-6.908810546999966,-75.15690820299994
LORETO,121752,0,-6.739589213999969,-75.02655211699994
LORETO,121753,0,-6.781160155999945,-75.01650195299999
LORETO,121754,0,-6.791222655999949,-75.01411718699995
LORETO,121755,0,-6.842438904999942,-75.13118545899994
LORETO,121756,0,-6.79609570299993,-74.99799609399997
LORETO,121757,0,-6.847104086999928,-75.09617167699997
LORETO,121758,0,-6.816539062999931,-75.02896093799997
LORETO,121759,0,-6.848426608999936,-75.19053049199994
LORETO,121760,0,-6.854152342999957,-74.98534570299995
LORETO,121761,0,-6.859515624999969,-75.23467773499993
LORETO,121762,0,-6.860212890999944,-75.30889453099996
LORETO,121763,0,-6.954516522999935,-75.15601362999996
LORETO,121764,0,-6.925021483999953,-75.16673242199994
LORETO,121765,0,-6.952199218999967,-75.16603515599996
LORETO,121766,0,-6.961269530999975,-75.12344531299993
LORETO,121767,0,-6.610534393999953,-75.07471561599993
LORETO,121768,0,-6.669812576999967,-75.09802313699998
LORETO,121769,0,-6.782312656999978,-75.02057609999997
LORETO,121770,0,-6.828010078999972,-75.04626942999994
LORETO,121771,0,-6.858291504999961,-75.07269685499995
LORETO,121772,0,-6.852969313999953,-75.16647750899995
LORETO,121773,0,-6.935004445999932,-75.16904684199994
LORETO,121774,0,-6.956476729999964,-75.12610227599998
LORETO,121775,0,-6.910779305999936,-75.18354521999998
LORETO,121776,0,-6.97299386999992,-75.15583312899997
LORETO,121777,0,-6.979233678999945,-75.10958513499997
LORETO,121778,0,-6.517270720999933,-74.57467495099996
LORETO,121779,0,-6.5870752059999615,-74.33350938899997
LORETO,121780,0,-6.620827003999973,-74.32681850399996
LORETO,121781,0,-6.69442673899993,-74.36175979299998
LORETO,121782,0,-6.861996238999956,-74.36696381499996
LORETO,121783,0,-6.92622873599993,-74.34287662799994
LORETO,121784,0,-6.803561204999941,-73.66896797399994
LORETO,121785,0,-6.005982421999933,-76.17597070299996
LORETO,121786,0,-6.016999999999944,-76.16770703099996
LORETO,121787,0,-6.007738280999944,-76.25036523499995
LORETO,121788,0,-6.002462890999943,-76.34032226599999
LORETO,121789,0,-6.02266210999995,-76.17964257799997
LORETO,121790,0,-6.02832421799996,-76.12455273499995
LORETO,121791,0,-6.0365546869999696,-76.25779101499995
LORETO,121792,0,-6.03138476599997,-76.31323632799996
LORETO,121793,0,-6.035210936999938,-76.18392773399995
LORETO,121794,0,-6.038730468999979,-76.28829296899994
LORETO,121795,0,-6.046644074999961,-76.17670798599994
LORETO,121796,0,-6.044412108999942,-76.19847460899997
LORETO,121797,0,-6.051738280999929,-76.18897656299998
LORETO,121798,0,-6.052656249999924,-76.31155273399997
LORETO,121799,0,-6.0523496089999815,-76.34216015599998
LORETO,121800,0,-6.059847655999926,-76.32731640599997
LORETO,121801,0,-6.053115234999944,-76.01284179699996
LORETO,121802,0,-6.070302519999927,-76.24501837699995
LORETO,121803,0,-6.081730468999977,-76.31568554699999
LORETO,121804,0,-6.099789061999963,-76.29487304699995
LORETO,121805,0,-6.0958105459999405,-76.24575195299997
LORETO,121806,0,-6.026826309999937,-75.87410839599994
LORETO,121807,0,-6.012835937999963,-76.05461132899995
LORETO,121808,0,-6.0129433589999675,-75.99724804699997
LORETO,121809,0,-6.007378208999965,-75.91136956099996
LORETO,121810,0,-6.005984959999974,-76.00457142399995
LORETO,121811,0,-6.021169921999963,-75.81467382799997
LORETO,121812,0,-6.02977734399996,-75.80051562499995
LORETO,121813,0,-6.044632811999973,-75.98005859299997
LORETO,121814,0,-6.001273436999947,-75.91052148399996
LORETO,121815,0,-6.0411667129999325,-75.86835071599995
LORETO,121816,0,-6.03563281299994,-75.97971791399993
LORETO,121817,0,-6.030289067999951,-75.98527721599999
LORETO,121818,0,-6.043169921999944,-75.74274023399994
LORETO,121819,0,-6.05371288999993,-75.80972656299997
LORETO,121820,0,-6.053691405999926,-75.81792578099999
LORETO,121821,0,-6.056833984999961,-75.83454296799994
LORETO,121822,0,-6.04852734299993,-75.85446679599994
LORETO,121823,0,-6.036091796999931,-75.91664257799994
LORETO,121824,0,-6.099285299999965,-75.89124329899994
LORETO,121825,0,-6.070025368999955,-75.90219336499996
LORETO,121826,0,-6.130125696999932,-75.92884068399997
LORETO,121827,0,-6.024033208999981,-74.09261618799997
LORETO,121828,0,-6.035348639999929,-74.07055684699998
LORETO,121829,0,-6.042227963999947,-74.07595504199998
LORETO,121830,0,-6.205046132999945,-74.21606660699996
LORETO,121831,0,-6.235189452999982,-74.25649804699998
LORETO,121832,0,-6.353141546999958,-74.36206647799997
LORETO,121833,0,-6.469674858999955,-74.38993167699994
LORETO,121834,0,-6.255291014999949,-74.61046289099994
LORETO,121835,0,-6.327363280999977,-74.60752148399996
LORETO,121836,0,-6.011386718999966,-74.65320507899997
LORETO,121837,0,-6.109605468999965,-74.68442187499994
LORETO,121838,0,-6.131914937999958,-74.70879586099994
LORETO,121839,0,-6.225753364999947,-74.76113829599996
LORETO,121840,0,-6.187663721999973,-74.74102118799993
LORETO,121841,0,-6.286070508999953,-74.72842618799996
LORETO,121842,0,-6.404588302999962,-74.793768313
LORETO,121843,0,-6.430414418999938,-74.78318597599997
LORETO,121844,0,-6.00523632799997,-73.69260742199998
LORETO,121845,0,-6.323698337999926,-73.61290173099997
LORETO,121846,0,-6.48195947899996,-73.79892862099996
LORETO,121847,0,-6.395619139999955,-75.11808984399994
LORETO,121848,0,-6.007421315999985,-74.69275949199995
LORETO,121849,0,-6.044670999999942,-74.85920642899998
LORETO,121850,0,-6.051962211999973,-74.72664284399997
LORETO,121851,0,-6.0618551389999284,-74.74140382099995
LORETO,121852,0,-6.067097649999944,-74.78071090799995
LORETO,121853,0,-6.004983240999926,-74.71454075599998
LORETO,121854,0,-6.135716796999928,-74.82091251499997
LORETO,121855,0,-6.02034374999994,-74.92140658599999
LORETO,121856,0,-6.021712890999932,-74.81548289099999
LORETO,121857,0,-6.037553608999931,-74.97142005499995
LORETO,121858,0,-6.038278233999953,-75.02358251199996
LORETO,121859,0,-6.064204202999967,-74.89019766499996
LORETO,121860,0,-6.052532124999963,-74.86854931699999
LORETO,121861,0,-6.057791211999926,-74.85847432999998
LORETO,121862,0,-6.3561057349999635,-74.97419724599996
LORETO,121863,0,-6.3603952479999695,-75.05004872399996
LORETO,121864,0,-6.071431863999975,-74.87834611499996
LORETO,121865,0,-6.086738281999942,-75.02825781299998
LORETO,121866,0,-6.096919921999924,-75.12180664099998
LORETO,121867,0,-6.097125992999971,-75.10342139499994
LORETO,121868,0,-6.077306254999936,-74.95044767199994
LORETO,121869,0,-6.138546874999975,-75.04543554699995
LORETO,121870,0,-6.165361327999964,-75.16721093799998
LORETO,121871,0,-6.200170914999939,-75.17160217999998
LORETO,121872,0,-6.169067503999935,-75.14290601099998
LORETO,121873,0,-6.255648746999946,-75.14066845799994
LORETO,121874,0,-6.24875976599998,-75.13094921799996
LORETO,121875,0,-6.263261747999933,-75.13619056799996
LORETO,121876,0,-6.298800780999952,-75.10938476499996
LORETO,121877,0,-6.343694690999935,-75.09375860799997
LORETO,121878,0,-6.355649998999975,-75.11467541299999
LORETO,121879,0,-6.418492224999967,-75.13880914999999
LORETO,121880,0,-6.442128360999964,-75.18297663199996
LORETO,121881,0,-6.136292967999961,-75.90558203099994
LORETO,121882,0,-6.136274714999959,-75.71273886199998
LORETO,121883,0,-6.326724708999956,-75.01039606299997
LORETO,121884,0,-6.32487814899998,-75.07013767899997
LORETO,121885,0,-6.294681477999973,-75.11825683599994
LORETO,121886,0,-6.434694101999977,-75.15812078699997
LORETO,121887,0,-6.480749457999929,-75.14052416499999
LORETO,121888,0,-6.057770754999977,-74.87544821499995
LORETO,121889,0,-6.073484018999983,-74.74412203499998
LORETO,121890,0,-6.095849611999932,-74.69227973599999
LORETO,121891,0,-6.145742090999927,-74.73907543999997
LORETO,121892,0,-6.2457564389999325,-74.91043029799994
LORETO,121893,0,-6.280050349999948,-74.72840877199997
LORETO,121894,0,-6.443491228999953,-74.76763458299996
LORETO,121895,0,-6.467806643999948,-74.57207900599997
LORETO,121896,0,-6.016398782999949,-74.07686427999994
LORETO,121897,0,-6.003820172999945,-74.08354181399994
LORETO,121898,0,-6.24949128199995,-74.30995677899995
LORETO,121899,0,-6.48367082199996,-74.38558372599994
LORETO,121900,0,-6.047301785999928,-73.62558726199995
LORETO,121901,0,-6.19840038799992,-73.54141928499996
LORETO,121902,0,-6.257840737999971,-73.58774171499994
LORETO,121903,0,-6.301824508999968,-73.58878318399996
LORETO,121904,0,-6.130128128999962,-73.25179857599994
LORETO,121905,0,-6.110997320999959,-75.02059434299997
LORETO,121906,2,-5.893939452999981,-76.10691015599997
LORETO,121907,0,-5.662755859999946,-76.00574999999998
LORETO,121908,0,-5.661666015999977,-75.94481054699997
LORETO,121909,0,-5.689310546999933,-76.024023437
LORETO,121910,0,-5.693451171999918,-75.90824804699997
LORETO,121911,0,-5.701541015999961,-75.86779687499995
LORETO,121912,0,-5.728701171999947,-75.83890234399996
LORETO,121913,0,-5.725894530999934,-76.01030468699997
LORETO,121914,0,-5.739083984999979,-76.23984179699994
LORETO,121915,0,-5.756845702999959,-76.18503710999994
LORETO,121916,0,-5.732167968999931,-75.80249804699997
LORETO,121917,0,-5.743283202999969,-76.22964843799997
LORETO,121918,0,-5.742193359999935,-76.04302148399995
LORETO,121919,0,-5.743009764999955,-75.99160351599994
LORETO,121920,0,-5.745187499999922,-76.21523046799996
LORETO,121921,0,-5.724078124999949,-75.71986132799998
LORETO,121922,0,-5.7343203119999675,-76.21278710999997
LORETO,121923,0,-5.75492382799996,-76.14255078099995
LORETO,121924,0,-5.76015039099997,-75.97147265699994
LORETO,121925,0,-5.729857420999955,-75.67363281299998
LORETO,121926,0,-5.7636855469999615,-76.12572460899997
LORETO,121927,0,-5.744304687999947,-75.66091796799998
LORETO,121928,0,-5.770982421999972,-76.16755273399997
LORETO,121929,0,-5.77590429699996,-76.15306835899997
LORETO,121930,0,-5.786898437999975,-76.21208984299994
LORETO,121931,0,-5.780826171999931,-76.17333398399995
LORETO,121932,0,-5.808847656999954,-76.19292187499997
LORETO,121933,0,-5.771134765999934,-76.11411132899997
LORETO,121934,0,-5.796431640999969,-76.05845507799995
LORETO,121935,0,-5.81018163999993,-76.02497656299994
LORETO,121936,2,-5.812927733999965,-76.11674804699999
LORETO,121937,0,-5.819427733999938,-75.99030468799998
LORETO,121938,2,-5.813908202999921,-76.09491210999994
LORETO,121939,1,-5.815421874999976,-76.15277539099998
LORETO,121940,0,-5.82000585899994,-76.04693749999996
LORETO,121941,2,-5.827412108999963,-76.12677734299996
LORETO,121942,0,-5.82462499999997,-76.20815624999994
LORETO,121943,0,-5.823779296999923,-76.19122070299994
LORETO,121944,0,-5.812153850999945,-76.19325118599994
LORETO,121945,2,-5.828433593999932,-76.07240429699993
LORETO,121946,2,-5.836921874999966,-76.08804101499999
LORETO,121947,1,-5.831427733999934,-76.04274999999996
LORETO,121948,2,-5.847242186999952,-76.16944140599998
LORETO,121949,2,-5.845300781999987,-76.07022656299995
LORETO,121950,2,-5.85431445299997,-76.107078125
LORETO,121951,1,-5.847478514999981,-76.03894140599994
LORETO,121952,2,-5.8609648429999694,-76.15486328099996
LORETO,121953,0,-5.869124999999934,-76.30996484299999
LORETO,121954,2,-5.860890624999962,-76.06969726499995
LORETO,121955,0,-5.868853515999942,-76.20974999999999
LORETO,121956,0,-5.872457030999959,-76.28474609399996
LORETO,121957,0,-5.885837890999933,-76.27943554699995
LORETO,121958,0,-5.889646484999953,-76.32541210899996
LORETO,121959,0,-5.8802031249999756,-76.21877343799997
LORETO,121960,2,-5.871822264999941,-76.07175585999994
LORETO,121961,2,-5.874351561999952,-76.03967968699999
LORETO,121962,2,-5.8766484369999725,-76.15053320299995
LORETO,121963,0,-5.876859374999976,-76.25658203199998
LORETO,121964,0,-5.880124999999959,-76.25957421899994
LORETO,121965,0,-5.8869257809999445,-76.22529687499997
LORETO,121966,0,-5.882181640999937,-75.99891601599995
LORETO,121967,0,-5.889066405999929,-76.27102539099997
LORETO,121968,0,-5.894814452999988,-76.31670507799998
LORETO,121969,2,-5.887996093999958,-76.03579492199998
LORETO,121970,0,-5.88784374999995,-76.00870898399995
LORETO,121971,1,-5.8946542969999225,-76.01694921899997
LORETO,121972,2,-5.898126952999974,-76.05106249999994
LORETO,121973,2,-5.89835156199996,-76.05852929699995
LORETO,121974,2,-5.8988046879999265,-76.07033203099996
LORETO,121975,0,-5.8925039059999405,-76.23080078099997
LORETO,121976,0,-5.893998045999977,-76.24978124999996
LORETO,121977,0,-5.899984374999983,-76.23917187499995
LORETO,121978,0,-5.903792967999948,-76.28215429699998
LORETO,121979,2,-5.896978514999942,-76.18596289
LORETO,121980,0,-5.91141015599994,-76.28895703099994
LORETO,121981,0,-5.911410155999939,-76.01161718799996
LORETO,121982,0,-5.925556640999954,-76.24950976599996
LORETO,121983,2,-5.917726562999981,-76.04177929699995
LORETO,121984,2,-5.920132811999971,-76.10312890699998
LORETO,121985,0,-5.926644530999969,-76.29412499999995
LORETO,121986,2,-5.9377499999999355,-76.15182226599995
LORETO,121987,2,-5.94155273399997,-76.06416992199996
LORETO,121988,2,-5.941722655999964,-76.11996874999994
LORETO,121989,0,-5.664366023999953,-75.97557438399997
LORETO,121990,0,-5.954105467999966,-76.19800585899998
LORETO,121991,1,-5.964052733999946,-76.17046093699997
LORETO,121992,2,-5.965341796999951,-76.14891601599999
LORETO,121993,0,-5.972162109999939,-76.18056054699997
LORETO,121994,0,-5.97139648399997,-76.16648242199994
LORETO,121995,0,-5.9775429679999705,-76.16628906299997
LORETO,121996,2,-5.9801855469999685,-76.11333007799993
LORETO,121997,1,-5.981888671999958,-76.14246484399996
LORETO,121998,0,-5.983343749999956,-76.20267968699994
LORETO,121999,0,-5.986087889999961,-76.071603516
LORETO,122000,0,-5.996652343999923,-76.22484179699995
LORETO,122001,0,-5.997105468999959,-76.31874609399995
LORETO,122002,0,-5.633355468999982,-76.37838281199998
LORETO,122003,0,-5.698099608999932,-76.44502539099994
LORETO,122004,0,-5.71898437499993,-76.42945703099997
LORETO,122005,0,-5.72050390599997,-76.41027929699999
LORETO,122006,0,-5.737591796999931,-76.44996093799995
LORETO,122007,0,-5.754614346999971,-76.51326320299995
LORETO,122008,0,-5.765499999999972,-76.39660937499997
LORETO,122009,0,-5.775373046999956,-76.37762304699999
LORETO,122010,0,-5.780121092999932,-76.35977538999998
LORETO,122011,0,-5.79087499999997,-76.34899414099993
LORETO,122012,0,-5.7927968749999685,-76.32823828099998
LORETO,122013,0,-5.783917968999963,-76.33433398399995
LORETO,122014,0,-5.801457031999976,-76.35277929699998
LORETO,122015,0,-5.805941406999973,-76.41502734399995
LORETO,122016,0,-5.807650390999923,-76.47863085899996
LORETO,122017,0,-5.8057519529999775,-76.35787695299996
LORETO,122018,0,-5.8120175779999315,-76.34743554699998
LORETO,122019,0,-5.818726561999945,-76.35413085899995
LORETO,122020,0,-5.822492187999962,-76.34589453099994
LORETO,122021,0,-5.835939452999973,-76.45964453099998
LORETO,122022,0,-5.830433593999938,-76.38844531299998
LORETO,122023,0,-5.736001952999964,-76.45723437499998
LORETO,122024,0,-5.840496093999942,-76.40705273499998
LORETO,122025,0,-5.840507812999931,-76.34586718799994
LORETO,122026,0,-5.846003905999962,-76.32996679699994
LORETO,122027,0,-5.8522675779999505,-76.42508984299997
LORETO,122028,0,-5.858533202999973,-76.36983984399996
LORETO,122029,0,-5.867078124999971,-76.32484179599999
LORETO,122030,0,-5.89214062499996,-76.38009179699998
LORETO,122031,0,-5.898785155999975,-76.38787695299999
LORETO,122032,0,-5.9027714839999685,-76.39584960899998
LORETO,122033,0,-5.9006835939999265,-76.41122851499995
LORETO,122034,0,-5.900873046999954,-76.48318749999999
LORETO,122035,0,-5.908087890999987,-76.41293749999994
LORETO,122036,0,-5.921757811999952,-76.43173437499998
LORETO,122037,0,-5.939035155999934,-76.44046874999998
LORETO,122038,0,-5.953085937999967,-76.45205078199996
LORETO,122039,0,-5.7626523429999486,-76.38996484299997
LORETO,122040,0,-5.970552734999949,-76.45470898399998
LORETO,122041,0,-5.502417968999969,-77.04486132799997
LORETO,122042,0,-5.51293359399995,-75.85814648499996
LORETO,122043,0,-5.526367187999939,-75.92365234399995
LORETO,122044,0,-5.504652342999977,-75.88622460999994
LORETO,122045,0,-5.535091796999953,-75.92664257899999
LORETO,122046,0,-5.529335936999923,-75.88859960999997
LORETO,122047,0,-5.530835937999938,-75.91645117199994
LORETO,122048,0,-5.549394531999958,-75.93749609399998
LORETO,122049,0,-5.554183593999938,-75.84005859399997
LORETO,122050,0,-5.591712890999932,-75.95567578099997
LORETO,122051,0,-5.610910155999936,-75.98605468699998
LORETO,122052,0,-5.597839842999976,-75.93182031199996
LORETO,122053,0,-5.62131054699995,-75.97071093699998
LORETO,122054,0,-5.62750390599995,-75.95635156299994
LORETO,122055,0,-5.608318358999953,-75.89904101499997
LORETO,122056,0,-5.638162109999943,-75.94610546899997
LORETO,122057,0,-5.670685546999949,-75.92486913999994
LORETO,122058,0,-5.724062499999945,-75.83284765699995
LORETO,122059,0,-5.718513671999966,-75.74293164099998
LORETO,122060,0,-5.7225312499999825,-75.66889453099998
LORETO,122061,0,-5.688095702999926,-75.88297070399994
LORETO,122062,0,-5.7273144529999644,-75.81811718799997
LORETO,122063,0,-5.683886718999929,-75.69146874999996
LORETO,122064,0,-5.6440937499999615,-75.93558203099997
LORETO,122065,0,-5.955931640999957,-75.95720117199994
LORETO,122066,0,-5.837892577999976,-75.87072851599999
LORETO,122067,0,-5.88398242199997,-75.93617773399995
LORETO,122068,0,-5.90561718699996,-75.99029687499996
LORETO,122069,0,-5.986541014999934,-75.97881835899994
LORETO,122070,0,-5.7637011719999744,-75.47571874999994
LORETO,122071,0,-5.5137560619999775,-74.16355183599995
LORETO,122072,0,-5.522576170999974,-74.14231249999995
LORETO,122073,0,-5.793658202999944,-74.28569726599994
LORETO,122074,0,-5.565267577999979,-74.16507617099995
LORETO,122075,0,-5.5225761709999635,-74.21159960899996
LORETO,122076,0,-5.559185678999937,-74.17915358099998
LORETO,122077,0,-5.60175976499994,-74.15144921899997
LORETO,122078,0,-5.617560546999918,-74.24382617199996
LORETO,122079,0,-5.6676733909999335,-74.25312486099996
LORETO,122080,0,-5.679421874999941,-74.27479492199996
LORETO,122081,0,-5.696933593999977,-74.42859570299998
LORETO,122082,0,-5.703907727999932,-74.43594969399999
LORETO,122083,0,-5.7237832029999245,-74.45151367199998
LORETO,122084,0,-5.687135556999968,-74.26210206699994
LORETO,122085,0,-5.7243903539999845,-74.25715073799995
LORETO,122086,0,-5.763401714999926,-74.33120664899998
LORETO,122087,0,-5.740167667999974,-74.48584371199996
LORETO,122088,0,-5.766414642999959,-74.43652559399999
LORETO,122089,0,-5.779642577999939,-74.31957617199998
LORETO,122090,0,-5.737502223999962,-74.36858021399996
LORETO,122091,0,-5.742922772999972,-74.38405348899994
LORETO,122092,0,-5.78462613099992,-74.39433260399994
LORETO,122093,0,-5.7864197859999456,-74.34947619299999
LORETO,122094,0,-5.79743749999994,-74.39281054699995
LORETO,122095,0,-5.838572604999969,-74.27580197999998
LORETO,122096,0,-5.854666934999961,-74.27855187399996
LORETO,122097,0,-5.837697921999955,-74.31830439999999
LORETO,122098,0,-5.860632812999939,-74.29306835899996
LORETO,122099,0,-5.78828515699996,-74.54928124999998
LORETO,122100,0,-5.661400390999965,-74.68184374999998
LORETO,122101,0,-5.73881054699996,-74.56488281299994
LORETO,122102,0,-5.854554687999953,-74.61727244599996
LORETO,122103,0,-5.577493217999966,-74.56861326699999
LORETO,122104,0,-5.55173339699996,-74.54093268599996
LORETO,122105,0,-5.5751113279999265,-74.64102148499995
LORETO,122106,0,-5.619021463999954,-74.66905962299995
LORETO,122107,0,-5.626124999999941,-74.68366015599997
LORETO,122108,0,-5.730314347999978,-74.70445900799996
LORETO,122109,0,-5.697610278999953,-74.50565709999995
LORETO,122110,0,-5.6878292489999405,-74.48887244899998
LORETO,122111,0,-5.750230468999981,-74.67452343699995
LORETO,122112,0,-5.766980467999922,-74.62655664099998
LORETO,122113,0,-5.768569368999972,-74.63987618499993
LORETO,122114,0,-5.688795204999967,-74.48879602899996
LORETO,122115,0,-5.7979490969999645,-74.61206838699997
LORETO,122116,0,-5.783494139999966,-74.67517968699997
LORETO,122117,0,-5.783931621999959,-74.58289158599996
LORETO,122118,0,-5.800482421999958,-74.55346289099998
LORETO,122119,0,-5.822562499999943,-74.60523632799999
LORETO,122120,0,-5.806457028999943,-74.68721580299996
